_id.Country,_id.Sector,_id.Year,_id.EducationLevel,Avg_PreAI,Avg_PostAI,Avg_Automation_Impact,Avg_AI_Role_Jobs,Avg_ReskillingPrograms,Avg_EconomicImpact,Avg_SectorGrowth
USA,Agriculture,2020,High School,3.7564285714285717,6.187857142857142,0.16571428571428573,3316.1428571428573,704.0714285714286,0.17785714285714288,2.4385714285714286
USA,Agriculture,2020,Bachelor,6.712941176470588,5.598823529411765,0.4176470588235294,2702.6470588235293,635.7058823529412,0.26176470588235295,2.597058823529412
USA,Agriculture,2020,Master,7.255833333333334,4.6883333333333335,0.35000000000000003,5380.25,904.6666666666666,0.31,2.891666666666667
USA,Agriculture,2021,Unknown,7.2929545454545455,7.931363636363637,0.24113636363636362,2570.818181818182,767.9772727272727,0.18477272727272728,2.964772727272727
USA,Agriculture,2021,High School,6.153846153846154,7.657692307692307,0.1546153846153846,1854.2307692307693,746.3076923076923,0.3069230769230769,2.4853846153846155
USA,Agriculture,2021,Master,3.9911111111111115,6.8566666666666665,0.3211111111111111,1660.111111111111,784.2222222222222,0.20333333333333334,4.366666666666666
USA,Agriculture,2021,Bachelor,8.148888888888889,10.182222222222222,0.18777777777777777,1196.3333333333333,669.4444444444445,0.2511111111111111,3.7011111111111115
USA,Agriculture,2021,PhD,5.966666666666667,6.042666666666666,0.08933333333333333,2868.5333333333333,946,0.2826666666666667,2.0926666666666667
USA,Agriculture,2022,Unknown,4.9911111111111115,7.126388888888889,0.18861111111111112,2492.1944444444443,679.3333333333334,0.1811111111111111,2.916944444444445
USA,Agriculture,2022,Master,3.8907692307692305,7.8730769230769235,0.2907692307692308,539.7692307692307,783,0.43153846153846154,0.666923076923077
USA,Agriculture,2022,PhD,6.544545454545454,8.917272727272728,0.32909090909090905,3351.090909090909,675,0.2218181818181818,1.3354545454545454
USA,Agriculture,2022,High School,7.989999999999999,0,0.30000000000000004,4608.555555555556,305.8888888888889,0.32333333333333336,2.5344444444444445
USA,Agriculture,2022,Bachelor,5.1338888888888885,5.41,0.2888888888888889,3445.8333333333335,633.4444444444445,0.14555555555555555,3.091111111111111
USA,Agriculture,2023,Bachelor,8.233636363636363,4.7754545454545445,0.3336363636363636,4349.181818181818,723.5454545454545,0.22363636363636363,2.0636363636363635
USA,Agriculture,2023,Master,7.562,5.003,0.308,2639.6,634,0.21200000000000002,1.579
USA,Agriculture,2023,PhD,6.907777777777778,4.338888888888889,0.3377777777777778,1547.111111111111,406.8333333333333,0.2411111111111111,3.83
USA,Agriculture,2023,Unknown,4.785918367346938,7.0830612244897955,0.21612244897959185,3513.795918367347,752.6530612244898,0.27346938775510204,2.854285714285714
USA,Agriculture,2023,High School,5.541538461538462,6.851538461538462,0.30692307692307697,2543.6153846153848,1068.6153846153845,0.2784615384615385,1.9930769230769232
USA,Agriculture,2024,High School,4.318888888888889,6.827777777777778,0.3222222222222222,1801.2222222222222,623.6666666666666,0.2977777777777778,1.4155555555555557
USA,Agriculture,2024,PhD,8.612857142857143,11.43142857142857,0.2414285714285714,3972.285714285714,1263.5714285714287,0.17285714285714285,3.3542857142857145
USA,Agriculture,2024,Master,6.628888888888889,10.407777777777778,0.07444444444444444,1629.6666666666667,674.7777777777778,0.43444444444444447,5.047777777777778
USA,Agriculture,2024,Bachelor,4.692727272727273,8.52818181818182,0.619090909090909,3400.2727272727275,581.3636363636364,0.4254545454545454,0.75
USA,Agriculture,2024,Unknown,5.882222222222222,8.08361111111111,0.2758333333333333,3204.8333333333335,583.2777777777778,0.20333333333333334,2.346111111111111
USA,Agriculture,2025,High School,8.018,6.390000000000001,0.273,2381.3,667.4,0.343,1.1030000000000002
USA,Agriculture,2025,Master,7.001538461538463,4.264615384615384,0.4869230769230769,2728.3846153846152,424.9230769230769,0.14923076923076922,3.1661538461538465
USA,Agriculture,2025,Unknown,5.717619047619048,5.928333333333334,0.2947619047619048,2531.095238095238,594.4047619047619,0.2219047619047619,2.0042857142857144
USA,Agriculture,2025,Bachelor,7.223000000000001,4.691000000000001,0.40099999999999997,1624.5,680.5,0.19,2.5580000000000003
USA,Agriculture,2025,PhD,4.185625,5.905,0.29375,1368.1875,601.0625,0.19,1.725625
USA,Education,2010,Master,4.893636363636364,6.718181818181819,0.28,3319.6363636363635,498.3636363636364,0.42454545454545456,1.7054545454545456
USA,Education,2010,PhD,7.304545454545454,4.8136363636363635,0.14636363636363636,2222.5454545454545,671,0.14727272727272728,2.5309090909090908
USA,Education,2010,Unknown,7.85075,5.593999999999999,0.31525,2232.225,778.075,0.2625,3.2119999999999997
USA,Education,2010,Bachelor,5.622857142857143,6.275714285714286,0.054285714285714284,916,511.14285714285717,0.08857142857142856,3.1785714285714284
USA,Education,2010,High School,5.565714285714286,7.772857142857143,0.33714285714285713,1830.0714285714287,828.2857142857143,0.38357142857142856,2.0142857142857147
USA,Education,2011,Master,2.3575,8.4425,0.27999999999999997,2096.25,825,0.1975,3.25625
USA,Education,2011,Unknown,8.05891891891892,6.610540540540541,0.312972972972973,2014.7297297297298,387.9189189189189,0.182972972972973,2.1667567567567567
USA,Education,2011,Bachelor,6.489999999999999,2.695555555555556,0.27555555555555555,1867.6666666666667,490.1111111111111,0.15000000000000002,2.5244444444444443
USA,Education,2011,High School,6.468571428571429,4.721428571428571,0.31285714285714283,4154.714285714285,629.2857142857143,0.24285714285714285,3.2742857142857145
USA,Education,2011,PhD,6.098888888888889,4.707777777777777,0.10111111111111111,2823.222222222222,249.77777777777777,0.3844444444444444,2.648888888888889
USA,Education,2012,Unknown,7.2208571428571435,6.175142857142857,0.2942857142857143,3734.2285714285713,451.85714285714283,0.22142857142857142,2.4614285714285717
USA,Education,2012,High School,2.5433333333333334,8.38,0.35444444444444445,1389.3333333333333,658.2222222222222,0.2688888888888889,2.4722222222222223
USA,Education,2012,PhD,8.406153846153845,5.543846153846153,0.24769230769230768,879.1538461538462,677.1538461538462,0.21846153846153846,1.2423076923076921
USA,Education,2012,Master,6.272,4.0840000000000005,0.246,3445.4,328.6,0.223,1.151
USA,Education,2012,Bachelor,6.81625,9.67625,0.44875,2255.875,477.375,0.04625,3.1225
USA,Education,2013,Master,7.402352941176471,3.2505882352941176,0.30294117647058827,2506.3529411764707,278.3529411764706,0.2776470588235294,2.1223529411764703
USA,Education,2013,Unknown,4.7564705882352944,5.658529411764706,0.25441176470588234,2376.735294117647,558.9411764705883,0.24647058823529414,2.5888235294117647
USA,Education,2013,High School,5.946,8.946000000000002,0.067,1791.1,531.7,0.324,2.452
USA,Education,2013,Bachelor,4.825,6.829375,0.349375,4394.3125,675.6875,0.27375,3.04375
USA,Education,2013,PhD,5.377142857142857,6.702857142857143,0.23142857142857146,4183.142857142857,772.4285714285714,0.31285714285714283,3.358571428571428
USA,Education,2014,Bachelor,3.8444444444444446,8.601111111111111,0.37,990.6666666666666,1206.6666666666667,0.3566666666666667,1.4400000000000002
USA,Education,2014,Master,8.331666666666667,8.351666666666667,0.44,2218.4166666666665,848,0.1525,2.5425
USA,Education,2014,Unknown,6.613333333333334,5.588461538461538,0.30333333333333334,2886,609.8461538461538,0.31487179487179484,2.020769230769231
USA,Education,2014,PhD,7.835999999999999,7.522000000000001,0.29133333333333333,4291.4,738.7333333333333,0.3206666666666667,3.2640000000000002
USA,Education,2014,High School,6.236666666666667,6.3175,0.3491666666666667,2561.75,745.6666666666666,0.13083333333333333,1.0308333333333335
USA,Education,2015,Unknown,5.555833333333333,5.166388888888889,0.2463888888888889,1904,503.9166666666667,0.16972222222222222,2.6308333333333334
USA,Education,2015,Master,8.717272727272727,5.24,0.31272727272727274,1599.5454545454545,563.2727272727273,0.12272727272727274,2.5172727272727276
USA,Education,2015,PhD,6.227142857142858,4.537857142857143,0.315,2178.4285714285716,595,0.27214285714285713,2.145
USA,Education,2015,Bachelor,8.50375,7.48125,0.2225,1716.5625,493.1875,0.255625,2.7824999999999998
USA,Education,2015,High School,6.654545454545455,5.778181818181818,0.33454545454545453,2361,615.6363636363636,0.3836363636363636,1.8772727272727272
USA,Education,2016,Unknown,8.221777777777778,6.187333333333333,0.26955555555555555,3039.733333333333,627.3777777777777,0.258,2.163111111111111
USA,Education,2016,Bachelor,5.566000000000001,6.866666666666666,0.21266666666666667,2185.4,588.7333333333333,0.228,2.9419999999999997
USA,Education,2016,High School,4.956428571428572,4.457857142857143,0.34142857142857147,2918.1428571428573,338.57142857142856,0.24642857142857144,1.1942857142857142
USA,Education,2016,Master,6.992857142857143,6.782857142857144,0.11357142857142856,3816.6428571428573,400.7857142857143,0.2978571428571429,1.587142857142857
USA,Education,2016,PhD,8.248571428571429,8.751428571428571,0.3385714285714286,2443.5714285714284,534.8571428571429,0.13857142857142857,3.141428571428572
USA,Education,2017,Bachelor,6.813846153846153,6.841538461538462,0.35,2987.6153846153848,565.7692307692307,0.26153846153846155,2.4
USA,Education,2017,High School,5.0025,2.9699999999999998,0.27625,3427.5,517.75,0.3,4.01625
USA,Education,2017,Unknown,7.094222222222222,7.466888888888889,0.18800000000000003,3210.2,488.46666666666664,0.29044444444444445,3.313111111111111
USA,Education,2017,Master,9.0875,12.94,0.2725,2922.625,328.625,0.43875,2.43375
USA,Education,2017,PhD,6.625454545454545,5.709090909090909,0.3663636363636364,2044.1818181818182,718.9090909090909,0.18727272727272729,1.919090909090909
USA,Education,2018,High School,8.379999999999999,3.5281818181818183,0.30000000000000004,3568.4545454545455,907.3636363636364,0.32363636363636367,3.341818181818182
USA,Education,2018,Unknown,6.715714285714286,6.379428571428572,0.32885714285714285,2741.457142857143,333.1714285714286,0.228,2.31
USA,Education,2018,Bachelor,8.126999999999999,3.6410000000000005,0.257,1350.4,798.7,0.176,2.685
USA,Education,2018,PhD,6.291818181818181,6.277272727272727,0.35454545454545455,5611.272727272727,1028.4545454545455,0.38727272727272727,2.9
USA,Education,2018,Master,3.857142857142857,7.881428571428572,0.08428571428571428,3098,461.85714285714283,0,2.9957142857142856
USA,Education,2019,Bachelor,4.673333333333334,11.001111111111111,0.16333333333333333,2154,100.66666666666667,0.22666666666666668,0.9177777777777778
USA,Education,2019,High School,9.766,8.598,0.34900000000000003,2833.9,526,0.198,1.31
USA,Education,2019,Unknown,6.528958333333333,6.5495833333333335,0.36604166666666665,3770.9375,686.875,0.22687500000000002,2.1662500000000002
USA,Education,2019,Master,10.586666666666668,6.079999999999999,0.19333333333333333,4454,774,0.006666666666666667,3.6533333333333338
USA,Education,2019,PhD,7.265714285714286,7.422142857142857,0.32071428571428573,3873.8571428571427,349.7857142857143,0.15071428571428572,1.5085714285714287
USA,Education,2020,High School,7.516249999999999,7.245,0.325,1141,216.75,0.47375,0.9849999999999999
USA,Education,2020,Master,4.5,5.0249999999999995,0.4166666666666667,2774.4166666666665,576.5,0.24166666666666667,1.1849999999999998
USA,Education,2020,PhD,8.523529411764706,4.374705882352941,0.20764705882352943,2581.705882352941,626.5294117647059,0.2823529411764706,2.5100000000000002
USA,Education,2020,Bachelor,6.960833333333333,7.3741666666666665,0.43083333333333335,2852.1666666666665,585.5,0.1575,1.765
USA,Education,2020,Unknown,6.057872340425533,6.132978723404255,0.33191489361702126,2154.531914893617,463.4255319148936,0.22595744680851063,1.9955319148936168
USA,Education,2021,Bachelor,4.691666666666666,3.7425,0.26,3388.75,568.0833333333334,0.20750000000000002,1.9458333333333335
USA,Education,2021,High School,10.931999999999999,7.267,0.34199999999999997,1956,737,0.302,1.1350000000000002
USA,Education,2021,Unknown,6.083684210526316,8.238947368421051,0.35210526315789475,2729.2105263157896,647.9736842105264,0.25394736842105264,1.9797368421052632
USA,Education,2021,PhD,6.6866666666666665,5.100833333333333,0.4583333333333333,1654.1666666666667,622.8333333333334,0.24916666666666665,4.278333333333333
USA,Education,2021,Master,7.435,5.085833333333333,0.3133333333333333,2847.25,465.9166666666667,0.4375,1.2975
USA,Education,2022,Bachelor,3.8966666666666665,4.721111111111111,0.19,3817.3333333333335,669,0.35888888888888887,1.1344444444444446
USA,Education,2022,High School,7.854,10.169333333333332,0.25666666666666665,2803.866666666667,535.8,0.17200000000000001,2.6713333333333336
USA,Education,2022,Unknown,7.532857142857143,7.527857142857143,0.34714285714285714,2215.5,696.8809523809524,0.24166666666666667,2.1142857142857143
USA,Education,2022,Master,6.825454545454545,3.380909090909091,0.21636363636363634,2100.818181818182,678.9090909090909,0.19090909090909092,1.579090909090909
USA,Education,2022,PhD,5.505833333333334,6.4383333333333335,0.36083333333333334,3716.8333333333335,663.25,0.13833333333333334,0.8558333333333333
USA,Education,2023,High School,6.5075,5.220000000000001,0.22,2485.375,485.625,0.021249999999999998,2.0025
USA,Education,2023,PhD,9.02,6.9433333333333325,0.07333333333333333,1898,1023.1666666666666,0.06666666666666667,4.705
USA,Education,2023,Master,4.337142857142857,5.393571428571429,0.325,1897.2142857142858,784.2142857142857,0.24785714285714286,2.765
USA,Education,2023,Bachelor,4.411666666666667,2.875,0.17250000000000001,2797.5,549.6666666666666,0.29916666666666664,2.2125
USA,Education,2023,Unknown,5.451081081081081,5.902432432432432,0.3681081081081081,2342.2972972972975,628.2432432432432,0.2610810810810811,1.7235135135135136
USA,Education,2024,Unknown,6.0926086956521734,5.775652173913044,0.331304347826087,2409.1304347826085,640.2826086956521,0.29195652173913045,2.990217391304348
USA,Education,2024,Bachelor,4.46,6.06625,0.4075,3970.5,744.5,0.38,2.4025
USA,Education,2024,Master,6.488333333333333,4.5566666666666675,0.37333333333333335,1820.6666666666667,239.66666666666666,0.39166666666666666,1.5416666666666667
USA,Education,2024,PhD,6.44,6.803333333333334,0.3216666666666667,3663,497.1666666666667,0.22166666666666668,2.02
USA,Education,2024,High School,2.5500000000000003,6.462857142857142,0.06285714285714286,2227.1428571428573,493.14285714285717,0.27999999999999997,3.9971428571428573
USA,Education,2025,PhD,7.134285714285714,6.441428571428572,0.16714285714285712,3432.1428571428573,768.1428571428571,0.09285714285714286,2.2971428571428567
USA,Education,2025,Master,8.728333333333333,7.233888888888889,0.27222222222222225,4087.6666666666665,878.2222222222222,0.1811111111111111,2.437222222222222
USA,Education,2025,High School,5.132857142857143,6.948571428571428,0.24428571428571427,2043.4285714285713,377.57142857142856,0.25857142857142856,3.105714285714286
USA,Education,2025,Unknown,7.211071428571429,6.645357142857143,0.25357142857142856,3174.25,590.5357142857143,0.3439285714285715,3.057142857142857
USA,Education,2025,Bachelor,9.505454545454546,8.557272727272727,0.32636363636363636,1663.5454545454545,626.7272727272727,0.18818181818181817,2.5763636363636366
USA,Finance,2010,High School,6.6692307692307695,9.537692307692307,0.29230769230769227,3915.6923076923076,584.1538461538462,0.28076923076923077,2.936923076923077
USA,Finance,2010,Bachelor,1.608888888888889,4.7155555555555555,0.3788888888888889,1143.7777777777778,682.8888888888889,0.18666666666666668,1.8299999999999998
USA,Finance,2010,Master,5.340769230769231,5.561538461538461,0.25384615384615383,1409.8461538461538,599.0769230769231,0.31846153846153846,2.918461538461538
USA,Finance,2010,Unknown,5.63,7.047407407407407,0.3374074074074074,3452.259259259259,434.35185185185185,0.3712962962962963,3.7235185185185182
USA,Finance,2010,PhD,5.358888888888889,7.79,0.49666666666666665,1350.111111111111,631,0.1411111111111111,3.8255555555555554
USA,Finance,2011,Unknown,6.5434,7.3355999999999995,0.3224,3355.46,674.18,0.2358,2.259
USA,Finance,2011,PhD,1.152,9.662,0.276,671,639.4,0.10600000000000001,3.624
USA,Finance,2011,High School,5.082307692307692,6.7215384615384615,0.46846153846153843,4406.2307692307695,354.2307692307692,0.2753846153846154,2.605384615384615
USA,Finance,2011,Master,7.954615384615384,4.334615384615384,0.25076923076923074,4291.461538461538,592.6153846153846,0.15846153846153846,2.553076923076923
USA,Finance,2011,Bachelor,5.627000000000001,6.752,0.225,2380.9,277.5,0.183,2.441
USA,Finance,2012,Master,5.678888888888888,3.138888888888889,0.32111111111111107,2767.6666666666665,340,0.29444444444444445,1.2188888888888887
USA,Finance,2012,Bachelor,4.565,8.154285714285715,0.3557142857142857,4014.8571428571427,756.1428571428571,0.18,3.202142857142857
USA,Finance,2012,High School,7.473000000000001,4.806,0.098,3162,837.7,0.186,2.503
USA,Finance,2012,Unknown,4.892285714285714,6.825428571428572,0.35742857142857143,2388.942857142857,534.0285714285715,0.2968571428571429,1.540857142857143
USA,Finance,2012,PhD,9.173333333333334,3.9716666666666662,0.17500000000000002,4254.666666666667,487.8333333333333,0.235,3.9483333333333337
USA,Finance,2013,Unknown,6.419777777777777,5.186444444444445,0.23177777777777778,2431.6444444444446,385.8222222222222,0.23022222222222222,2.412888888888889
